0.06298828125,-1.0705267414358743e-05
0.0634765625,-1.0674016998550396e-05
0.06396484375,-1.064276658274205e-05
0.064453125,-1.0611516166933703e-05
0.06494140625,-1.0580265751125355e-05
0.0654296875,-1.0517764919508662e-05
0.06591796875,-1.0486514503700316e-05
0.06640625,-1.0455264087891968e-05
0.06689453125,-1.0455264087891968e-05
0.0673828125,-1.0424013672083623e-05
0.06787109375,-1.0424013672083623e-05
0.068359375,-1.0455264087891968e-05
0.06884765625,-1.0486514503700316e-05
0.0693359375,-1.054901533531701e-05
0.06982421875,-1.064276658274205e-05
0.0703125,-1.0767768245975435e-05
0.07080078125,-1.0892769909208823e-05
0.0712890625,-1.1080272404058902e-05
0.07177734375,-1.1267774898908983e-05
0.072265625,-1.1517778225375757e-05
0.07275390625,-1.176778155184253e-05
0.0732421875,-1.2080285709925997e-05
0.07373046875,-1.2392789868009463e-05
0.07421875,-1.2736544441901277e-05
0.07470703125,-1.3111549431601437e-05
0.0751953125,-1.3517804837109945e-05
0.07568359375,-1.3955310658426798e-05
0.076171875,-1.4392816479743652e-05
0.07666015625,-1.4861572716868852e-05
0.0771484375,-1.5330328953994053e-05
0.07763671875,-1.58303356069276e-05
0.078125,-1.62990918440528e-05
0.07861328125,-1.6799098496986344e-05
0.0791015625,-1.729910514991989e-05
0.07958984375,-1.779911180285344e-05
0.080078125,-1.826786803997864e-05
0.08056640625,-1.8767874692912185e-05
0.0810546875,-1.920538051422904e-05
0.08154296875,-1.9674136751354244e-05
0.08203125,-2.0111642572671092e-05
0.08251953125,-2.05178979781796e-05
0.0830078125,-2.089290296787976e-05
0.08349609375,-2.126790795757992e-05
0.083984375,-2.1611662531471735e-05
0.08447265625,-2.1924166689555204e-05
0.0849609375,-2.2205420431830323e-05
0.08544921875,-2.2455423758297096e-05
0.0859375,-2.270542708476387e-05
0.08642578125,-2.289292957961395e-05
0.0869140625,-2.3049181658655684e-05
0.08740234375,-2.320543373769742e-05
0.087890625,-2.3299184985122457e-05
0.08837890625,-2.3392936232547498e-05
0.0888671875,-2.342418664835584e-05
0.08935546875,-2.345543706416419e-05
0.08984375,-2.342418664835584e-05
0.09033203125,-2.3392936232547498e-05
0.0908203125,-2.3299184985122457e-05
0.09130859375,-2.317418332188907e-05
0.091796875,-2.3049181658655684e-05
0.09228515625,-2.2861679163805602e-05
0.0927734375,-2.2674176668955524e-05
0.09326171875,-2.242417334248875e-05
0.09375,-2.214291960021363e-05
0.09423828125,-2.186166585793851e-05
0.0947265625,-2.1517911284046695e-05
0.09521484375,-2.117415671015488e-05
0.095703125,-2.0799151720454724e-05
0.09619140625,-2.0392896314946215e-05
0.0966796875,-1.9955390493629363e-05
0.09716796875,-1.948663425650416e-05
0.09765625,-1.901787801937896e-05
0.09814453125,-1.854912178225376e-05
0.0986328125,-1.8017864713511865e-05
0.09912109375,-1.7517858060578318e-05
0.099609375,-1.6986600991836426e-05
0.10009765625,-1.648659433890288e-05
0.1005859375,-1.5955337270160986e-05
0.10107421875,-1.542408020141909e-05
0.1015625,-1.4892823132677198e-05
0.10205078125,-1.4361566063935304e-05
0.1025390625,-1.3861559411001757e-05
0.10302734375,-1.3361552758068212e-05
0.103515625,-1.2861546105134664e-05
0.10400390625,-1.2392789868009463e-05
0.1044921875,-1.1924033630884262e-05
0.10498046875,-1.1486527809567411e-05
0.10546875,-1.1049021988250556e-05
0.10595703125,-1.064276658274205e-05
0.1064453125,-1.0267761593041888e-05
0.10693359375,-9.924007019150076e-06
0.107421875,-9.580252445258262e-06
0.10791015625,-9.23649787136645e-06
0.1083984375,-8.955244129091328e-06
0.10888671875,-8.67399038681621e-06
0.109375,-8.423987060349436e-06
0.10986328125,-8.205234149691009e-06
0.1103515625,-7.986481239032581e-06
0.11083984375,-7.798978744182501e-06
0.111328125,-7.611476249332421e-06
0.11181640625,-7.455224170290687e-06
0.1123046875,-7.330222507057301e-06
0.11279296875,-7.205220843823914e-06
0.11328125,-7.080219180590528e-06
0.11376953125,-6.986467933165487e-06
0.1142578125,-6.9239671015487944e-06
0.11474609375,-6.8302158541237544e-06
0.115234375,-6.767715022507061e-06
0.11572265625,-6.705214190890367e-06
0.1162109375,-6.673963775082021e-06
0.11669921875,-6.611462943465327e-06
0.1171875,-6.58021252765698e-06
0.11767578125,-6.548962111848634e-06
0.1181640625,-6.486461280231941e-06
0.11865234375,-6.455210864423594e-06
0.119140625,-6.423960448615247e-06
0.11962890625,-6.3927100328069e-06
0.1201171875,-6.3614596169985545e-06
0.12060546875,-6.330209201190207e-06
0.12109375,-6.267708369573514e-06
0.12158203125,-6.236457953765167e-06
0.1220703125,-6.173957122148474e-06
0.12255859375,-6.142706706340127e-06
0.123046875,-6.080205874723434e-06
0.12353515625,-6.01770504310674e-06
0.1240234375,-5.9239537956816995e-06
0.12451171875,-5.861452964065007e-06
0.125,-5.767701716639966e-06
0.12548828125,-5.673950469214927e-06
0.1259765625,-5.580199221789887e-06
0.12646484375,-5.4551975585564995e-06
0.126953125,-5.3614463111314595e-06
0.12744140625,-5.236444647898074e-06
0.1279296875,-5.142693400473033e-06
0.12841796875,-5.017691737239646e-06
0.12890625,-4.8926900740062595e-06
0.12939453125,-4.7989388265812195e-06
0.1298828125,-4.673937163347833e-06
0.13037109375,-4.580185915922793e-06
0.130859375,-4.486434668497753e-06
0.13134765625,-4.4239338368810596e-06
0.1318359375,-4.361433005264366e-06
0.13232421875,-4.298932173647673e-06
0.1328125,-4.267681757839326e-06
0.13330078125,-4.267681757839326e-06
0.1337890625,-4.267681757839326e-06
0.13427734375,-4.298932173647673e-06
0.134765625,-4.361433005264366e-06
0.13525390625,-4.4239338368810596e-06
0.1357421875,-4.5176850843060996e-06
0.13623046875,-4.642686747539486e-06
0.13671875,-4.7989388265812195e-06
0.13720703125,-4.955190905622953e-06
0.1376953125,-5.142693400473033e-06
0.13818359375,-5.3614463111314595e-06
0.138671875,-5.580199221789887e-06
0.13916015625,-5.798952132448314e-06
0.1396484375,-6.048955458915087e-06
0.14013671875,-6.330209201190207e-06
0.140625,-6.611462943465327e-06
0.14111328125,-6.892716685740447e-06
0.1416015625,-7.205220843823914e-06
0.14208984375,-7.517725001907381e-06
0.142578125,-7.798978744182501e-06
0.14306640625,-8.11148290226597e-06
0.1435546875,-8.423987060349436e-06
0.14404296875,-8.736491218432903e-06
0.14453125,-9.04899537651637e-06
0.14501953125,-9.361499534599836e-06
0.1455078125,-9.642753276874955e-06
0.14599609375,-9.924007019150076e-06
0.146484375,-1.0205260761425195e-05
0.14697265625,-1.0486514503700316e-05
0.1474609375,-1.073651783016709e-05
0.14794921875,-1.0986521156633863e-05
0.1484375,-1.120527406729229e-05
0.14892578125,-1.1392776562142368e-05
0.1494140625,-1.1611529472800796e-05
0.14990234375,-1.176778155184253e-05
0.150390625,-1.1924033630884262e-05
0.15087890625,-1.2017784878309303e-05
0.1513671875,-1.2111536125734344e-05
0.15185546875,-1.2205287373159383e-05
0.15234375,-1.2236537788967729e-05
0.15283203125,-1.2236537788967729e-05
0.1533203125,-1.2236537788967729e-05
0.15380859375,-1.2174036957351036e-05
0.154296875,-1.2080285709925997e-05
0.15478515625,-1.195528404669261e-05
0.1552734375,-1.1799031967650878e-05
0.15576171875,-1.1611529472800796e-05
0.15625,-1.1361526146334023e-05
0.15673828125,-1.111152281986725e-05
0.1572265625,-1.0799018661783783e-05
0.15771484375,-1.0424013672083623e-05
0.158203125,-1.0017758266575115e-05
0.15869140625,-9.580252445258262e-06
0.1591796875,-9.111496208133061e-06
0.15966796875,-8.580239139391169e-06
0.16015625,-8.017731654840927e-06
0.16064453125,-7.423973754482341e-06
0.1611328125,-6.767715022507061e-06
0.16162109375,-6.11145629053178e-06
0.162109375,-5.392696726939807e-06
0.16259765625,-4.642686747539486e-06
0.1630859375,-3.86142635233082e-06
0.16357421875,-3.048915541313805e-06
0.1640625,-2.2364047302967918e-06
0.16455078125,-1.392643503471431e-06
0.1650390625,-5.488822766460707e-07
0.16552734375,2.636285343709431e-07
0.166015625,1.1386401770046504e-06
0.16650390625,2.013651819638357e-06
0.1669921875,2.857413046463718e-06
0.16748046875,3.7011742732890784e-06
0.16796875,4.5136850843060925e-06
0.16845703125,5.326195895323106e-06
0.1689453125,6.0762058747234266e-06
0.16943359375,6.7949654383154e-06
0.169921875,7.4824745860990265e-06
0.17041015625,8.10748290226596e-06
0.1708984375,8.6699903868162e-06
0.17138671875,9.169997039749749e-06
0.171875,9.6075028610666e-06
0.17236328125,9.951257434958415e-06
0.1728515625,1.0263761593041883e-05
0.17333984375,1.0451264087891961e-05
0.173828125,1.057626575112535e-05
0.17431640625,1.0607516166933695e-05
0.1748046875,1.057626575112535e-05
0.17529296875,1.0451264087891961e-05
0.17578125,1.0201260761425188e-05
0.17626953125,9.888756603341721e-06
0.1767578125,9.513751613641561e-06
0.17724609375,9.013744960708015e-06
0.177734375,8.451237476157775e-06
0.17822265625,7.794978744182494e-06
0.1787109375,7.07621918059052e-06
0.17919921875,6.294958785381853e-06
0.1796875,5.451197558556493e-06
0.18017578125,4.5136850843060925e-06
0.1806640625,3.544922194247345e-06
0.18115234375,2.544908888380251e-06
0.181640625,1.4823947508964639e-06
0.18212890625,3.886301976043299e-07
0.1826171875,-6.738839398794574e-07
0.18310546875,-1.798898908979938e-06
0.18359375,-2.955164293888765e-06
0.18408203125,-4.080179262989245e-06
0.1845703125,-5.205194232089726e-06
0.18505859375,-6.330209201190207e-06
0.185546875,-7.423973754482341e-06
0.18603515625,-8.486487891966128e-06
0.1865234375,-9.486501197833223e-06
0.18701171875,-1.0455264087891968e-05
0.1875,-1.1361526146334023e-05
0.18798828125,-1.2236537788967729e-05
0.1884765625,-1.3017798184176397e-05
0.18896484375,-1.373655774776837e-05
0.189453125,-1.4392816479743652e-05
0.18994140625,-1.4955323964293892e-05
0.1904296875,-1.542408020141909e-05
0.19091796875,-1.58303356069276e-05
0.19140625,-1.6142839765011065e-05
0.19189453125,-1.6392843091477838e-05
0.1923828125,-1.6517844754711225e-05
0.19287109375,-1.658034558632792e-05
0.193359375,-1.6549095170519574e-05
0.19384765625,-1.6424093507286187e-05
0.1943359375,-1.6236591012436106e-05
0.19482421875,-1.5955337270160986e-05
0.1953125,-1.5611582696269172e-05
0.19580078125,-1.5205327290760665e-05
0.1962890625,-1.4736571053635464e-05
0.19677734375,-1.4205313984893572e-05
0.197265625,-1.3611556084534984e-05
0.19775390625,-1.298654776836805e-05
0.1982421875,-1.233028903639277e-05
0.19873046875,-1.1642779888609143e-05
0.19921875,-1.092402032501717e-05
0.19970703125,-1.017401034561685e-05
0.2001953125,-9.455250782024875e-06
0.20068359375,-8.705240802624555e-06
0.201171875,-7.955230823224235e-06
0.20166015625,-7.205220843823914e-06
0.2021484375,-6.486461280231941e-06
0.20263671875,-5.767701716639966e-06
0.203125,-5.0801925688563395e-06
0.20361328125,-4.4239338368810596e-06
0.2041015625,-3.767675104905779e-06
0.20458984375,-3.173917204547192e-06
0.205078125,-2.6114097199969517e-06
0.20556640625,-2.0489022354467114e-06
0.2060546875,-1.5488955825131645e-06
0.20654296875,-1.111389761196311e-06
0.20703125,-6.738839398794574e-07
0.20751953125,-2.988789501792972e-07
0.2080078125,1.3625207904169655e-08
0.20849609375,2.636285343709431e-07
0.208984375,5.448822766460632e-07
0.20947265625,7.323847714961434e-07
0.2099609375,9.198872663462235e-07
0.21044921875,1.0448889295796102e-06
0.2109375,1.1073897611963037e-06
0.21142578125,1.169890592812997e-06
0.2119140625,1.1386401770046504e-06
0.21240234375,1.1073897611963037e-06
0.212890625,1.0136385137712635e-06
0.21337890625,8.886368505378767e-07
0.2138671875,7.011343556877966e-07
0.21435546875,4.823814450293699e-07
0.21484375,2.3237811856259642e-07
0.21533203125,-1.762520790417703e-08
0.2158203125,-3.3012936598764384e-07
0.21630859375,-7.051343556878041e-07
0.216796875,-1.111389761196311e-06
0.21728515625,-1.5488955825131645e-06
0.2177734375,-2.017651819638365e-06
0.21826171875,-2.5176584725719117e-06
0.21875,-3.048915541313805e-06
0.21923828125,-3.5801726100556988e-06
0.2197265625,-4.14268009460594e-06
0.22021484375,-4.7051875791561795e-06
0.220703125,-5.26769506370642e-06
0.22119140625,-5.861452964065007e-06
0.2216796875,-6.423960448615247e-06
0.22216796875,-6.986467933165487e-06
0.22265625,-7.548975417715728e-06
0.22314453125,-8.08023248645762e-06
0.2236328125,-8.611489555199514e-06
0.22412109375,-9.080245792324715e-06
0.224609375,-9.549002029449916e-06
0.22509765625,-9.98650785076677e-06
0.2255859375,-1.0392763256275277e-05
0.22607421875,-1.073651783016709e-05
0.2265625,-1.1080272404058902e-05
0.22705078125,-1.1330275730525677e-05
0.2275390625,-1.158027905699245e-05
0.22802734375,-1.1736531136034184e-05
0.228515625,-1.1892783215075917e-05
0.22900390625,-1.195528404669261e-05
0.2294921875,-1.1986534462500958e-05
0.22998046875,-1.1986534462500958e-05
0.23046875,-1.1924033630884262e-05
0.23095703125,-1.1830282383459223e-05
0.2314453125,-1.167403030441749e-05
0.23193359375,-1.1486527809567411e-05
0.232421875,-1.1267774898908983e-05
0.23291015625,-1.101777157244221e-05
0.2333984375,-1.073651783016709e-05
0.23388671875,-1.0424013672083623e-05
0.234375,-1.0111509514000156e-05
0.23486328125,-9.767754940108343e-06
0.2353515625,-9.424000366216528e-06
0.23583984375,-9.04899537651637e-06
0.236328125,-8.67399038681621e-06
0.23681640625,-8.330235812924394e-06
0.2373046875,-7.986481239032581e-06
0.23779296875,-7.611476249332421e-06
0.23828125,-7.2989720912489536e-06
0.23876953125,-6.955217517357141e-06
0.2392578125,-6.673963775082021e-06
0.23974609375,-6.3927100328069e-06
0.240234375,-6.11145629053178e-06
0.24072265625,-5.892703379873354e-06
0.2412109375,-5.673950469214927e-06
0.24169921875,-5.486447974364846e-06
0.2421875,-5.330195895323113e-06
0.24267578125,-5.1739438162813795e-06
0.2431640625,-5.048942153047993e-06
0.24365234375,-4.955190905622953e-06
0.244140625,-4.861439658197913e-06
0.24462890625,-4.830189242389567e-06
0.2451171875,-4.7989388265812195e-06
0.24560546875,-4.767688410772873e-06
0.24609375,-4.767688410772873e-06
0.24658203125,-4.7989388265812195e-06
0.2470703125,-4.861439658197913e-06
0.24755859375,-4.923940489814606e-06
0.248046875,-5.017691737239646e-06
0.24853515625,-5.111442984664687e-06
0.2490234375,-5.236444647898074e-06
0.24951171875,-5.392696726939807e-06
0.25,-5.54894880598154e-06
0.25048828125,-5.73645130083162e-06
0.2509765625,-5.9239537956816995e-06
0.25146484375,-6.142706706340127e-06
0.251953125,-6.3927100328069e-06
0.25244140625,-6.6427133592736745e-06
0.2529296875,-6.9239671015487944e-06
0.25341796875,-7.205220843823914e-06
0.25390625,-7.517725001907381e-06
0.25439453125,-7.830229159990849e-06
0.2548828125,-8.173983733882661e-06
0.25537109375,-8.517738307774475e-06
0.255859375,-8.892743297474635e-06
0.25634765625,-9.267748287174795e-06
0.2568359375,-9.642753276874955e-06
0.25732421875,-1.0017758266575115e-05
0.2578125,-1.0424013672083623e-05
0.25830078125,-1.0830269077592128e-05
0.2587890625,-1.120527406729229e-05
0.25927734375,-1.1611529472800796e-05
0.259765625,-1.2017784878309303e-05
0.26025390625,-1.2392789868009463e-05
0.2607421875,-1.2767794857709623e-05
0.26123046875,-1.3142799847409785e-05
0.26171875,-1.3517804837109945e-05
0.26220703125,-1.3861559411001757e-05
0.2626953125,-1.4205313984893572e-05
0.26318359375,-1.4517818142977038e-05
0.263671875,-1.4799071885252159e-05
0.26416015625,-1.5080325627527278e-05
0.2646484375,-1.53615793698024e-05
0.26513671875,-1.5580332280460827e-05
0.265625,-1.5799085191119254e-05
0.26611328125,-1.5986587685969332e-05
0.2666015625,-1.6142839765011065e-05
0.26708984375,-1.626784142824445e-05
0.267578125,-1.6392843091477838e-05
0.26806640625,-1.645534392309453e-05
0.2685546875,-1.6517844754711225e-05
0.26904296875,-1.6549095170519574e-05
0.26953125,-1.6549095170519574e-05
0.27001953125,-1.6549095170519574e-05
0.2705078125,-1.648659433890288e-05
0.27099609375,-1.6424093507286187e-05
0.271484375,-1.6330342259861146e-05
0.27197265625,-1.620534059662776e-05
0.2724609375,-1.6049088517586024e-05
0.27294921875,-1.589283643854429e-05
0.2734375,-1.5674083527885864e-05
0.27392578125,-1.5486581033035786e-05
0.2744140625,-1.523657770656901e-05
0.27490234375,-1.4986574380102237e-05
0.275390625,-1.4705320637827118e-05
0.27587890625,-1.4392816479743652e-05
0.2763671875,-1.4080312321660185e-05
0.27685546875,-1.3767808163576718e-05
0.27734375,-1.3392803173876558e-05
0.27783203125,-1.3017798184176397e-05
0.2783203125,-1.2642793194476237e-05
0.27880859375,-1.2236537788967729e-05
0.279296875,-1.1830282383459223e-05
0.27978515625,-1.1392776562142368e-05
0.2802734375,-1.0955270740825517e-05
0.28076171875,-1.0517764919508662e-05
0.28125,-1.008025909819181e-05
0.28173828125,-9.61150286106661e-06
0.2822265625,-9.142746623941408e-06
0.28271484375,-8.705240802624555e-06
0.283203125,-8.236484565499354e-06
0.28369140625,-7.798978744182501e-06
0.2841796875,-7.361472922865648e-06
0.28466796875,-6.955217517357141e-06
0.28515625,-6.548962111848634e-06
0.28564453125,-6.173957122148474e-06
0.2861328125,-5.798952132448314e-06
0.28662109375,-5.4551975585564995e-06
0.287109375,-5.1739438162813795e-06
0.28759765625,-4.8926900740062595e-06
0.2880859375,-4.642686747539486e-06
0.28857421875,-4.4239338368810596e-06
0.2890625,-4.267681757839326e-06
0.28955078125,-4.111429678797592e-06
0.2900390625,-4.017678431372553e-06
0.29052734375,-3.955177599755859e-06
0.291015625,-3.923927183947513e-06
0.29150390625,-3.955177599755859e-06
0.2919921875,-3.986428015564205e-06
0.29248046875,-4.080179262989245e-06
0.29296875,-4.205180926222633e-06
0.29345703125,-4.361433005264366e-06
0.2939453125,-4.548935500114446e-06
0.29443359375,-4.767688410772873e-06
0.294921875,-5.017691737239646e-06
0.29541015625,-5.26769506370642e-06
0.2958984375,-5.580199221789887e-06
0.29638671875,-5.9239537956816995e-06
0.296875,-6.267708369573514e-06
0.29736328125,-6.6427133592736745e-06
0.2978515625,-7.048968764782181e-06
0.29833984375,-7.455224170290687e-06
0.298828125,-7.892729991607542e-06
0.29931640625,-8.361486228732743e-06
0.2998046875,-8.830242465857942e-06
0.30029296875,-9.330249118791488e-06
0.30078125,-9.830255771725037e-06
0.30126953125,-1.036151284046693e-05
0.3017578125,-1.0892769909208823e-05
0.30224609375,-1.1455277393759063e-05
0.302734375,-1.2017784878309303e-05
0.30322265625,-1.2580292362859545e-05
0.3037109375,-1.317405026321813e-05
0.30419921875,-1.373655774776837e-05
0.3046875,-1.4330315648126958e-05
0.30517578125,-1.4892823132677198e-05
0.3056640625,-1.5486581033035786e-05
0.30615234375,-1.6080338933394373e-05
0.306640625,-1.6642846417944615e-05
0.30712890625,-1.7205353902494853e-05
0.3076171875,-1.7736610971236746e-05
0.30810546875,-1.826786803997864e-05
0.30859375,-1.8799125108720534e-05
0.30908203125,-1.929913176165408e-05
0.3095703125,-1.976788799877928e-05
0.31005859375,-2.0205393820096133e-05
0.310546875,-2.0642899641412988e-05
0.31103515625,-2.101790463111315e-05
0.3115234375,-2.1392909620813308e-05
0.31201171875,-2.1705413778896776e-05
0.3125,-2.201791793698024e-05
0.31298828125,-2.2267921263447018e-05
0.3134765625,-2.2486674174105442e-05
0.31396484375,-2.2674176668955524e-05
0.314453125,-2.2830428747997256e-05
0.31494140625,-2.2955430411230643e-05
0.3154296875,-2.3049181658655684e-05
0.31591796875,-2.308043207446403e-05
0.31640625,-2.3111682490272375e-05
0.31689453125,-2.308043207446403e-05
0.3173828125,-2.3017931242847334e-05
0.31787109375,-2.2955430411230643e-05
0.318359375,-2.2830428747997256e-05
0.31884765625,-2.270542708476387e-05
0.3193359375,-2.2549175005722137e-05
0.31982421875,-2.2361672510872055e-05
0.3203125,-2.214291960021363e-05
0.32080078125,-2.1892916273746854e-05
0.3212890625,-2.1642912947280085e-05
0.32177734375,-2.1361659205004962e-05
0.322265625,-2.1049155046921494e-05
0.32275390625,-2.0705400473029683e-05
0.3232421875,-2.036164589913787e-05
0.32373046875,-1.998664090943771e-05
0.32421875,-1.95803855039292e-05
0.32470703125,-1.9142879682612348e-05
0.3251953125,-1.8705373861295493e-05
0.32568359375,-1.826786803997864e-05
0.326171875,-1.779911180285344e-05
0.32666015625,-1.729910514991989e-05
0.3271484375,-1.6799098496986344e-05
0.32763671875,-1.62990918440528e-05
0.328125,-1.5799085191119254e-05
0.32861328125,-1.5267828122377358e-05
0.3291015625,-1.4767821469443812e-05
0.32958984375,-1.4267814816510265e-05
0.330078125,-1.3767808163576718e-05
0.33056640625,-1.3299051926451517e-05
0.3310546875,-1.2830295689326318e-05
0.33154296875,-1.2392789868009463e-05
0.33203125,-1.1986534462500958e-05
0.33251953125,-1.1611529472800796e-05
0.3330078125,-1.1236524483100636e-05
0.33349609375,-1.092402032501717e-05
0.333984375,-1.0674016998550396e-05
0.33447265625,-1.0424013672083623e-05
0.3349609375,-1.0236511177233543e-05
0.33544921875,-1.008025909819181e-05
0.3359375,-9.955257434958422e-06
0.33642578125,-9.892756603341728e-06
0.3369140625,-9.861506187533383e-06
0.33740234375,-9.861506187533383e-06
0.337890625,-9.892756603341728e-06
0.33837890625,-9.98650785076677e-06
0.3388671875,-1.008025909819181e-05
0.33935546875,-1.0236511177233543e-05
0.33984375,-1.0392763256275277e-05
0.34033203125,-1.0580265751125355e-05
0.3408203125,-1.0767768245975435e-05
0.34130859375,-1.0986521156633863e-05
0.341796875,-1.120527406729229e-05
0.34228515625,-1.1424026977950718e-05
0.3427734375,-1.1642779888609143e-05
0.34326171875,-1.1830282383459223e-05
0.34375,-1.2049035294117651e-05
0.34423828125,-1.2236537788967729e-05
0.3447265625,-1.242404028381781e-05
0.34521484375,-1.261154277866789e-05
0.345703125,-1.2736544441901277e-05
0.34619140625,-1.2892796520943012e-05
0.3466796875,-1.298654776836805e-05
0.34716796875,-1.3080299015793092e-05
0.34765625,-1.3111549431601437e-05
0.34814453125,-1.3142799847409785e-05
0.3486328125,-1.3142799847409785e-05
0.34912109375,-1.3142799847409785e-05
0.349609375,-1.3080299015793092e-05
0.35009765625,-1.3017798184176397e-05
0.3505859375,-1.2892796520943012e-05
0.35107421875,-1.2767794857709623e-05
0.3515625,-1.261154277866789e-05
0.35205078125,-1.242404028381781e-05
0.3525390625,-1.2205287373159383e-05
0.35302734375,-1.195528404669261e-05
0.353515625,-1.167403030441749e-05
0.35400390625,-1.1392776562142368e-05
0.3544921875,-1.1080272404058902e-05
0.35498046875,-1.073651783016709e-05
0.35546875,-1.0392763256275277e-05
0.35595703125,-9.98650785076677e-06
0.3564453125,-9.61150286106661e-06
0.35693359375,-9.205247455558104e-06
